t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
1.3200008929998148,0.0,-0.041703608468424136,0.041703608468424136,0.0,1500,idle,0.0021835958332097724,0.0,0.002675323615512891,0.0,0.0
1.3400009110009705,0.0,-0.041703608468424136,0.041703608468424136,0.0,1500,idle,0.0021835958332097724,0.0,0.0018727265308590233,0.0,0.0
1.3600010209993343,0.0,-0.039477489824719214,0.039477489824719214,0.0,1500,idle,0.002067036533591728,0.0,-0.0004374809226693492,0.0,0.0
1.3800008540001727,0.0,-0.039477489824719214,0.039477489824719214,0.0,1500,idle,0.002067036533591728,0.0,-0.0003062366458685444,0.0,0.0
1.400001242000144,0.0,-0.039477489824719214,0.039477489824719214,0.0,1500,idle,0.002067036533591728,0.0,-0.0002143656521079811,0.0,0.0
1.4200012780001998,0.0,-0.039477489824719214,0.039477489824719214,0.0,1500,idle,0.002067036533591728,0.0,-0.00015005595647558676,0.0,0.0
1.4400009809996845,0.0,-0.039477489824719214,0.039477489824719214,0.0,1500,idle,0.002067036533591728,0.0,-0.00010503916953291074,0.0,0.0
1.4600010920003115,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.00504663397003815,0.0,0.001953125
1.4800014430002193,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.0035326437790267045,0.0,0.001953125
1.5000011089996406,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.002472850645318693,0.0,0.001953125
1.5200006819995906,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.001730995451723085,0.0,0.001953125
1.5400008849992446,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.0012116968162061597,0.0,0.001953125
1.5600010140005907,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.0008481877713443117,0.0,0.0
1.5800008280002658,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.0005937314399410182,0.0,0.0
1.6000008640003216,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.00041561200795871273,0.0,0.0
1.6200009740005044,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.00029092840557109887,0.0,0.0
1.6400007329993969,0.0,-0.0459966817802524,0.0459966817802524,0.0,1500,idle,0.002408380626172474,0.0,0.00020364988389976922,0.0,0.0
1.66000095399977,0.0,-0.05259017155890433,0.05259017155890433,0.0,1500,idle,0.002753614943674679,0.0,0.005321069681262912,0.0,0.0
1.680000676000418,0.0,-0.05259017155890433,0.05259017155890433,0.0,1500,idle,0.002753614943674679,0.0,0.0037247487768840384,0.0,0.0
1.700001118999353,0.0,-0.05259017155890433,0.05259017155890433,0.0,1500,idle,0.002753614943674679,0.0,0.002607324143818827,0.0,0.0
1.720001007999599,0.0,-0.05259017155890433,0.05259017155890433,0.0,1500,idle,0.002753614943674679,0.0,0.0018251269006731787,0.0,0.0
1.7400018400003319,0.0,-0.05259017155890433,0.05259017155890433,0.0,1500,idle,0.002753614943674679,0.0,0.001277588830471225,0.0,0.0
1.760001246999309,0.0,-0.05036405291517099,0.05036405291517099,0.0,1500,idle,0.0026370556440551466,0.0,-0.0008540773129631291,0.0,0.00390625
1.780001376000655,0.0,-0.05036405291517099,0.05036405291517099,0.0,1500,idle,0.0026370556440551466,0.0,-0.0005978541190741903,0.0,0.00390625
1.8000011160002032,0.0,0.2604224294955486,-0.2604224294955486,0.0,1500,idle,-0.013635686522220358,0.0,-0.24450963037748447,0.0,0.380859375
1.8200012809993495,0.0,0.2604224294955486,-0.2604224294955486,0.0,1500,idle,-0.013635686522220358,0.0,-0.17115674126423913,0.0,0.380859375
1.8400005210005475,0.0,0.2604224294955486,-0.2604224294955486,0.0,1500,idle,-0.013635686522220358,0.0,-0.11980971888496739,0.0,0.380859375
1.8600006319993554,0.0,1.68956742401798,-1.68956742401798,-1.2949571316836113,1525,kick,-0.08846554345065863,-0.00017693108690131724,-1.2063146571460512,0.0,0.763671875
1.8800007049994747,0.0,1.68956742401798,-1.68956742401798,-0.933239665626697,1550,kick,-0.08846554345065863,-0.0003538621738026345,-0.8444202600022358,0.0,0.763671875
1.900000538000313,0.0,4.2645376594952324,-4.2645376594952324,-2.837562188962152,1575,kick,-0.22329066970045386,-0.0008004435132035422,-2.6134710757484942,0.0,0.763671875
1.920000740999967,0.0,4.2645376594952324,-4.2645376594952324,-2.053967447577004,1600,kick,-0.22329066970045386,-0.00124702485260445,-1.8294297530239456,0.0,1.28125
1.9400003139999171,0.0,4.2645376594952324,-4.2645376594952324,-1.505585103009221,1600,kick,-0.22329066970045386,-0.0016936061920053579,-1.280600827116762,0.0,1.28125
1.960000258000946,0.0,8.48369452063551,-8.48369452063551,-4.65692585176724,1600,kick,-0.44420520635547495,-0.0025820166047163078,-4.210138628807049,0.0,1.873046875
1.9800004789995,0.0,8.48369452063551,-8.48369452063551,-3.3947726735378363,1600,kick,-0.44420520635547495,-0.0034704270174272574,-2.947097040164934,0.0,1.873046875
2.0000003120003385,-90.0,14.066839339415367,-104.06683933941537,-11.911254861566539,1600,kick,-5.448926965850276,-0.01436828094912781,-6.447959614767134,-0.0,1.873046875
2.020000328999231,-90.0,14.066839339415367,-104.06683933941537,-9.987764831068098,1600,kick,-5.448926965850276,-0.025266134880828364,-4.513571730336993,-0.0,2.041015625
2.0400002549995406,-90.0,14.066839339415367,-104.06683933941537,-8.6445911658987,1600,kick,-5.448926965850276,-0.03616398881252892,-3.159500211235895,-0.0,2.041015625
2.0600003830004425,-90.0,19.8543158809927,-109.8543158809927,-12.556750029143856,1600,kick,-5.751958528947654,-0.04766790587042423,-6.757123594325778,-0.0,1.9765625
2.080000604999441,-90.0,19.8543158809927,-109.8543158809927,-10.541116867904018,1600,kick,-5.751958528947654,-0.05917182292831954,-4.7299865160280445,-0.0,1.9765625
2.1000004739998985,-90.0,25.42619006761859,-115.42619006761859,-13.802090718502015,1600,kick,-6.043701179138162,-0.07125922528659587,-7.687130314077258,-0.0,1.89453125
2.1200005289992987,-90.0,25.42619006761859,-115.42619006761859,-11.508039026637114,1600,kick,-6.043701179138162,-0.08334662764487219,-5.38099121985408,-0.0,1.89453125
2.1400003250000736,-90.0,25.42619006761859,-115.42619006761859,-9.905829063039166,1600,kick,-6.043701179138162,-0.09543403000314853,-3.7666938538978556,-0.0,1.89453125
2.160000379999474,-90.0,30.761444744776654,-120.76144474477665,-13.258119522135472,1600,kick,-6.323054460784668,-0.10808013892471785,-6.826984922426085,-0.0,1.8125
2.1800003049993393,-90.0,30.761444744776654,-120.76144474477665,-11.222670154329215,1600,kick,-6.323054460784668,-0.12072624784628719,-4.778889445698259,-0.0,1.8125
2.200000247999924,-90.0,35.8767811849269,-125.8767811849269,-14.087599341258318,1600,kick,-6.59089285046827,-0.13390803354722372,-7.362798457242824,-0.0,1.7265625
2.2200002480003604,-90.0,35.8767811849269,-125.8767811849269,-11.891941589786406,1600,kick,-6.59089285046827,-0.14708981924816025,-5.153958920069976,-0.0,1.7265625
2.2400007100004586,-90.0,35.8767811849269,-125.8767811849269,-10.348664094517254,1600,kick,-6.59089285046827,-0.15,-3.6077712440489833,-0.0,1.7265625
2.2600004129999434,-90.0,40.7375796816455,-130.7375796816455,-13.338505747401616,1600,kick,-6.845403664599461,-0.15,-6.3431020828021545,-0.0,1.634765625
2.2800003939992166,-90.0,40.7375796816455,-130.7375796816455,-11.43557512256097,1600,kick,-6.845403664599461,-0.15,-4.440171457961508,-0.0,1.634765625
2.3000005039993994,-90.0,45.3315814976806,-135.3315814976806,-13.952185646728266,1600,kick,-7.085945037196696,-0.15,-6.716240609531569,-0.0,1.54296875
2.320000355000957,-90.0,45.3315814976806,-135.3315814976806,-11.937313463868794,1600,kick,-7.085945037196696,-0.15,-4.701368426672098,-0.0,1.54296875
2.340000317000886,-90.0,45.3315814976806,-135.3315814976806,-10.526902935867165,1625,down,-7.085945037196696,-0.15,-3.2909578986704684,-0.0,1.54296875
2.3600003350002225,-90.0,49.669784499478865,-139.66978449947885,-13.17398001432752,1650,down,-7.313092815200539,-0.15,-5.710887199126981,-0.0,1.447265625
2.380000963999919,-90.0,49.669784499478865,-139.66978449947885,-11.460713854589427,1675,down,-7.313092815200539,-0.15,-3.9976210393888874,-0.0,1.447265625
2.400000796000313,-90.0,53.73136842390578,-143.7313684239058,-13.664052134484223,1700,down,-7.525756852182506,-0.15,-5.988295282301716,-0.0,1.34375
2.42000081399965,-90.0,53.73136842390578,-143.7313684239058,-11.867563549793708,1725,down,-7.525756852182506,-0.15,-4.1918066976112005,-0.0,1.34375
2.4400003869996,-90.0,53.73136842390578,-143.7313684239058,-10.610021540510347,1750,down,-7.525756852182506,-0.15,-2.9342646883278407,-0.0,1.34375
2.460000516000946,-90.0,57.49218166622907,-147.49218166622907,-12.880393668306944,1775,down,-7.72267257307594,-0.15,-5.007721095231003,-0.0,1.234375
2.4800004600001557,-90.0,57.49218166622907,-147.49218166622907,-11.378077339737642,1800,down,-7.72267257307594,-0.15,-3.5054047666617016,-0.0,1.234375
2.5000004779994924,-90.0,60.91777077789689,-150.9177707778969,-13.196270733054554,1825,down,-7.902035999533155,-0.15,-5.1442347335214,-0.0,1.103515625
2.5200003840000136,-90.0,60.91777077789689,-150.9177707778969,-11.653000312998135,1850,down,-7.902035999533155,-0.15,-3.60096431346498,-0.0,1.103515625
2.5400003279992234,-90.0,60.91777077789689,-150.9177707778969,-10.57271101895864,1875,down,-7.902035999533155,-0.15,-2.520675019425486,-0.0,1.103515625
2.560000512999977,-90.0,63.94543288865245,-153.94543288865245,-12.352956791718139,1900,down,-8.06056401694485,-0.15,-4.142392774773288,-0.0,0.947265625
2.5800004009997792,-90.0,63.94543288865245,-153.94543288865245,-11.110238959286152,1900.0,down,-8.06056401694485,-0.15,-2.8996749423413015,-0.0,0.947265625
2.6000006409994967,-90.0,66.53851609248844,-156.53851609248844,-12.412712781468626,1900.0,down,-8.196337536000154,-0.15,-4.066375245468471,-0.0,0.7734375
2.6200006769995525,-90.0,66.53851609248844,-156.53851609248844,-11.192800207828084,1900.0,down,-8.196337536000154,-0.15,-2.8464626718279296,-0.0,0.7734375
2.640000454000983,-90.0,66.53851609248844,-156.53851609248844,-10.338861406279705,1900.0,down,-8.196337536000154,-0.15,-1.9925238702795507,-0.0,0.7734375
2.660000416000912,-90.0,68.62705239207264,-158.62705239207264,-11.490792324003666,1900.0,down,-8.305693040925643,-0.15,-3.0350992830780217,-0.0,0.615234375
2.680000360000122,-90.0,68.62705239207264,-158.62705239207264,-10.580262539080259,1900.0,down,-8.305693040925643,-0.15,-2.124569498154615,-0.0,0.615234375
2.700000803999501,-90.0,71.16034720070657,-161.16034720070655,-12.065179785682282,1900.0,down,-8.438336046928669,-0.15,-3.4768437387536126,-0.0,1.111328125
2.720000469000297,-90.0,71.16034720070657,-161.16034720070655,-11.022126664056197,1900.0,down,-8.438336046928669,-0.15,-2.4337906171275283,-0.0,1.111328125
2.740000506000797,-90.0,71.16034720070657,-161.16034720070655,-10.29198947891794,1900.0,down,-8.438336046928669,-0.15,-1.7036534319892698,-0.0,1.111328125
2.7600002830004087,-90.0,74.11145661393674,-164.11145661393675,-12.25320908999944,1900.0,down,-8.592855774471062,-0.15,-3.510353315528378,-0.0,0.734375
2.780000337999809,-90.0,74.11145661393674,-164.11145661393675,-11.200103095340927,1900.0,down,-8.592855774471062,-0.15,-2.4572473208698646,-0.0,0.734375
2.800000892000753,-90.0,76.25846386943552,-166.2584638694355,-12.261601491367689,1900.0,down,-8.705272811489044,-0.15,-3.406328679878645,-0.0,0.697265625
2.8200003170004493,-90.0,76.25846386943552,-166.2584638694355,-11.239702887404096,1900.0,down,-8.705272811489044,-0.15,-2.3844300759150516,-0.0,0.697265625
2.8400004459999764,-90.0,78.03523588301172,-168.03523588301172,-12.012878905950908,1900.0,down,-8.798304376571629,-0.15,-3.0645745293792785,-0.0,0.697265625
2.8600002420007513,-90.0,78.03523588301172,-168.03523588301172,-11.093506547137125,1900.0,down,-8.798304376571629,-0.15,-2.1452021705654944,-0.0,0.380859375
2.880000334000215,-90.0,78.03523588301172,-168.03523588301172,-10.449945895967476,1900.0,down,-8.798304376571629,-0.15,-1.5016415193958461,-0.0,0.380859375
2.9000028139998903,-90.0,79.02991704477495,-169.02991704477495,-10.83275558160458,1900.0,down,-8.85038576041262,-0.15,-1.832369821191961,-0.0,0.1640625
2.9200007950003055,-90.0,79.02991704477495,-169.02991704477495,-10.283044635246991,1900.0,down,-8.85038576041262,-0.15,-1.2826588748343726,-0.0,0.1640625
2.9400003499995364,-90.0,79.3383080649318,-169.3383080649318,-10.156604029692096,1900.0,down,-8.866533076468581,-0.15,-1.1400709532235138,-0.0,0.1640625
2.960000516000946,-90.0,79.3383080649318,-169.3383080649318,-9.81458274372504,1900.0,down,-8.866533076468581,-0.15,-0.7980496672564596,-0.0,-0.037109375
2.9800008479996904,-90.0,79.3383080649318,-169.3383080649318,-9.575167843548103,1900.0,down,-8.866533076468581,-0.15,-0.5586347670795218,-0.0,-0.037109375
3.000000366000677,-90.0,79.32201377919827,-169.32201377919827,-9.39392674452934,1900.0,down,-8.865679909662651,-0.15,-0.3782468348666893,-0.0,-0.05078125
3.0200007170005847,-90.0,79.32201377919827,-169.32201377919827,-9.280452694069334,1900.0,down,-8.865679909662651,-0.15,-0.26477278440668245,-0.0,-0.05078125
3.0400002719998156,-90.0,79.18003866434728,-169.18003866434728,-9.08208006466508,1900.0,down,-8.85824611003251,-0.15,-0.07383395463256917,-0.0,-0.05078125
3.060000253000908,-90.0,79.18003866434728,-169.18003866434728,-9.059929878275309,1900.0,down,-8.85824611003251,-0.15,-0.05168376824279841,-0.0,-0.041015625
3.0800003450003715,-90.0,79.18003866434728,-169.18003866434728,-9.04442474780247,1900.0,down,-8.85824611003251,-0.15,-0.03617863776995889,-0.0,-0.041015625
3.100000436999835,-90.0,79.16125876581486,-169.16125876581486,-9.01783814546759,1900.0,down,-8.857262796844767,-0.15,-0.010575348622822455,-0.0,-0.068359375
3.1200003800004197,-90.0,79.16125876581486,-169.16125876581486,-9.014665540880742,1900.0,down,-8.857262796844767,-0.15,-0.007402744035975718,-0.0,-0.068359375
3.1400003979997564,-90.0,79.0161447407835,-169.0161447407835,-8.890874276344245,1900.0,down,-8.84966464426191,-0.15,0.10879036791766548,-0.0,-0.068359375
3.1600003969997488,-90.0,79.0161447407835,-169.0161447407835,-8.923511386719545,1900.0,down,-8.84966464426191,-0.15,0.07615325754236583,-0.0,-0.083984375
3.1800003410007776,-90.0,79.0161447407835,-169.0161447407835,-8.946357363982255,1900.0,down,-8.84966464426191,-0.15,0.053307280279656075,-0.0,-0.083984375
3.2000003030007065,-90.0,78.75735807156593,-168.75735807156593,-8.745548935036586,1900.0,down,-8.836114605947563,-0.15,0.24056567091097728,-0.0,-0.14453125
3.220000450999578,-90.0,78.75735807156593,-168.75735807156593,-8.817718636309879,1900.0,down,-8.836114605947563,-0.15,0.16839596963768408,-0.0,-0.14453125
3.240000357000099,-90.0,78.42672054464312,-168.4267205446431,-8.591243180379365,1900.0,down,-8.818802465521198,-0.15,0.37755928514183346,-0.0,-0.14453125
3.260000244999901,-90.0,78.42672054464312,-168.4267205446431,-8.704510965921916,1900.0,down,-8.818802465521198,-0.15,0.2642914995992834,-0.0,-0.1015625
3.280000373999428,-90.0,78.42672054464312,-168.4267205446431,-8.7837984158017,1900.0,down,-8.818802465521198,-0.15,0.18500404971949835,-0.0,-0.1015625
3.300000335999357,-90.0,78.2132635925353,-168.2132635925353,-8.660474352690988,1900.0,down,-8.807625885644539,-0.15,0.2971515329535503,-0.0,-0.078125
3.3200004840000474,-90.0,78.2132635925353,-168.2132635925353,-8.749619812577054,1900.0,down,-8.807625885644539,-0.15,0.2080060730674852,-0.0,-0.078125
3.3400002420003148,-90.0,78.07641520571427,-168.07641520571428,-8.697375798045952,1900.0,down,-8.80046052086633,-0.15,0.25308472282037886,-0.0,-0.078125
3.3600003160008782,-90.0,78.07641520571427,-168.07641520571428,-8.773301214892065,1900.0,down,-8.80046052086633,-0.15,0.17715930597426519,-0.0,-0.025390625
3.380000425999242,-90.0,78.07641520571427,-168.07641520571428,-8.826449006684346,1900.0,down,-8.80046052086633,-0.15,0.12401151418198561,-0.0,-0.025390625
3.400000646999615,-90.0,78.14123968787412,-168.14123968787413,-8.917959692119245,1900.0,down,-8.803854722815098,-0.15,0.03589503069585252,-0.0,0.064453125
3.42000044300039,-90.0,78.14123968787412,-168.14123968787413,-8.928728201328001,1900.0,down,-8.803854722815098,-0.15,0.025126521487096765,-0.0,0.064453125
3.4400005349998537,-90.0,78.41804815401976,-168.41804815401974,-9.16816467609269,1900.0,down,-8.818348380210008,-0.15,-0.19981629588268124,-0.0,0.064453125
3.4600008119996346,-90.0,78.41804815401976,-168.41804815401974,-9.108219787327885,1900.0,down,-8.818348380210008,-0.15,-0.13987140711787685,-0.0,0.091796875
3.480000644000029,-90.0,78.41804815401976,-168.41804815401974,-9.066258365192521,1900.0,down,-8.818348380210008,-0.15,-0.0979099849825138,-0.0,0.091796875
3.5000005700003385,-90.0,78.72870474116829,-168.7287047411683,-9.297140423557792,1900.0,down,-8.834614321076259,-0.15,-0.3125261024815329,-0.0,0.0703125
3.5200005320002674,-90.0,78.72870474116829,-168.7287047411683,-9.203382592813332,1900.0,down,-8.834614321076259,-0.15,-0.218768271737073,-0.0,0.0703125
3.5400002719998156,-90.0,78.98216533879824,-168.98216533879824,-9.350090765022543,1900.0,down,-8.847885486934405,-0.15,-0.3522052780881365,-0.0,0.0703125
3.560000344999935,-90.0,78.98216533879824,-168.98216533879824,-9.244429181596102,1900.0,down,-8.847885486934405,-0.15,-0.24654369466169557,-0.0,0.0078125
3.580000862999441,-90.0,78.98216533879824,-168.98216533879824,-9.170466073197593,1900.0,down,-8.847885486934405,-0.15,-0.1725805862631869,-0.0,0.0078125
