wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786720987.753152,6.900000419999742,90.0,90.0,91.31881603937666,-1.3188160393766566,0.22099787055237968,1359.2806814232385,1,0,-0.03222475496132738,0.29563550078643885,-0.0426890874581146,0.015625
1786720987.7721267,6.920000385999629,90.0,90.0,91.31881603937666,-1.3188160393766566,0.23227261084186562,1355.672764530603,1,0,-0.03222475496132738,0.29535928860105604,-0.031138134983245844,0.015625
1786720987.7941382,6.940000425999642,90.0,90.0,91.34840328283872,-1.3484032828387171,0.2622610144054274,1346.076475390263,1,0,-0.032947707702330346,0.2950768796778932,-0.0001505664932983375,-0.013671875
1786720987.8121314,6.96000024299974,90.0,90.0,91.34840328283872,-1.3484032828387171,0.2743736328782435,1342.2004374789622,1,0,-0.032947707702330346,0.29479447075473036,0.012244460902680665,-0.013671875
1786720987.834249,6.98000050499968,90.0,90.0,91.3084395957431,-1.3084395957430957,0.28705698200294977,1338.141765759056,1,0,-0.03197121061285284,0.2945204318066202,0.02423372186107227,-0.021484375
1786720987.8521338,7.000000471000021,90.0,90.0,91.3084395957431,-1.3084395957430957,0.2915786474381962,1336.6948328197773,1,0,-0.03197121061285284,0.29424639285851,0.029029426244428905,-0.021484375
1786720987.8721414,7.020000417999654,90.0,90.0,91.3084395957431,-1.3084395957430957,0.29322289024342874,1336.1686751221027,1,0,-0.03197121061285284,0.29397235391039983,0.030947707997771565,-0.021484375
1786720987.894232,7.040000272999805,90.0,90.0,91.26882236880056,-1.2688223688005564,0.2788638829675756,1340.7635574503759,1,0,-0.031003179141932874,0.2937066123748976,0.015894708199108626,-0.00390625
1786720987.9121184,7.060000385999956,90.0,90.0,91.26882236880056,-1.2688223688005564,0.2725769415126082,1342.7753787159654,1,0,-0.031003179141932874,0.2934408708393953,0.00987350827964345,-0.00390625
1786720987.934165,7.080000333999578,90.0,90.0,91.28833939861784,-1.2883393986178362,0.25184770400658973,1349.4087347178913,1,0,-0.03148007014466289,0.2931710416667268,-0.01011309668814262,0.015625
1786720987.952204,7.100000594999983,90.0,90.0,91.28833939861784,-1.2883393986178362,0.24358323284680683,1352.0533654890219,1,0,-0.03148007014466289,0.29290121249405826,-0.018107738675257046,0.015625
1786720987.9721792,7.12000031999969,90.0,90.0,91.28833939861784,-1.2883393986178362,0.24011554687929257,1353.1630249986265,1,0,-0.03148007014466289,0.2926313833213897,-0.021305595470102818,0.015625
1786720987.9942298,7.140000378999957,90.0,90.0,91.36243294407484,-1.3624329440748397,0.22796706563690455,1357.0505389961904,1,0,-0.03329051699644401,0.29234603603284876,-0.031373800688041124,0.025390625
1786720988.0121179,7.1600004369997805,90.0,90.0,91.36243294407484,-1.3624329440748397,0.22365443626118828,1358.4305803964198,1,0,-0.03329051699644401,0.2920606887443078,-0.03540108277521645,0.025390625
1786720988.0341785,7.1800004209999315,90.0,90.0,91.43715395890632,-1.4371539589063218,0.23399489731683998,1355.1216328586113,1,0,-0.03511629581738124,0.291759691923016,-0.022949495610086582,0.009765625
1786720988.052315,7.2000004980000085,90.0,90.0,91.43715395890632,-1.4371539589063218,0.2386745353616001,1353.624148684288,1,0,-0.03511629581738124,0.2914586951017241,-0.017968860744034636,0.009765625
1786720988.0721383,7.220000389999768,90.0,90.0,91.43715395890632,-1.4371539589063218,0.240365792486729,1353.0829464042467,1,0,-0.03511629581738124,0.2911576982804323,-0.015976606797613854,0.009765625
1786720988.0949817,7.240000725999835,90.0,90.0,91.47186725306454,-1.471867253064545,0.2505603664558215,1349.820682734137,1,0,-0.03596450160556527,0.2908494311238131,-0.0046328302190455405,-0.001953125
1786720988.1121237,7.260000321000007,90.0,90.0,91.47186725306454,-1.471867253064545,0.25478960993062966,1348.4673248221984,1,0,-0.03596450160556527,0.290541163967194,-9.531958761821652e-05,-0.001953125
1786720988.1348512,7.280000397999629,90.0,90.0,91.47652677796157,-1.476526777961567,0.26321374335513703,1345.7716021263561,1,0,-0.03607835527700962,0.2902319209219625,0.008750934664952713,-0.009765625
1786720988.152166,7.3000005119997695,90.0,90.0,91.47652677796157,-1.476526777961567,0.2664430020109339,1344.7382393565013,1,0,-0.03607835527700962,0.289922677876731,0.012289436365981085,-0.009765625
1786720988.1721404,7.3200002739999945,90.0,90.0,91.47652677796157,-1.476526777961567,0.26754915964611375,1344.3842689132437,1,0,-0.03607835527700962,0.2896134348314995,0.013704837046392433,-0.009765625
1786720988.19485,7.34000051699968,90.0,90.0,91.47634085190595,-1.4763408519059453,0.259021557403617,1347.1131016308425,1,0,-0.03607381224643944,0.28930423072653,0.005481934818556974,0.0
1786720988.2121172,7.360000354000022,90.0,90.0,91.47634085190595,-1.4763408519059453,0.2554231924075133,1348.2645784295958,1,0,-0.03607381224643944,0.2889950266215605,0.00219277392742279,0.0
1786720988.2348824,7.380000318999919,90.0,90.0,91.50126918548409,-1.501269185484091,0.24791577234892642,1350.6669528483435,1,0,-0.036682926343603185,0.28868060153861536,-0.004396327929030884,0.005859375
1786720988.2521062,7.4000002849998054,90.0,90.0,91.50126918548409,-1.501269185484091,0.2449657065233998,1351.610973912512,1,0,-0.036682926343603185,0.2883661764556702,-0.007031968671612354,0.005859375
1786720988.2721064,7.4200002879997555,90.0,90.0,91.50126918548409,-1.501269185484091,0.24359702514342205,1352.048951954105,1,0,-0.036682926343603185,0.28805175137272504,-0.008086224968644942,0.005859375
1786720988.29488,7.440000401999896,90.0,90.0,91.53553579319617,-1.5355357931961748,0.24553923136237266,1351.4274459640408,1,0,-0.03752021752289439,0.28773014950824305,-0.0049923024874579764,0.001953125
1786720988.312136,7.460000607999973,90.0,90.0,91.53553579319617,-1.5355357931961748,0.24645519849036548,1351.134336483083,1,0,-0.03752021752289439,0.2874085476437611,-0.003754733494983191,0.001953125
1786720988.3353236,7.480000480999934,90.0,90.0,91.56048867679431,-1.5604886767943071,0.25480797275555744,1348.4614487182216,1,0,-0.038129931490210406,0.2870817196595593,0.005529356602006723,-0.0078125
1786720988.3522055,7.500000409999757,90.0,90.0,91.56048867679431,-1.5604886767943071,0.25819478081015157,1347.3776701407514,1,0,-0.038129931490210406,0.2867548916753575,0.00924299264080269,-0.0078125
1786720988.372146,7.5200005049996435,90.0,90.0,91.56048867679431,-1.5604886767943071,0.25935340724146816,1347.00690968273,1,0,-0.038129931490210406,0.2864280636911557,0.010728447056321077,-0.0078125
1786720988.39483,7.540000248999604,90.0,90.0,91.56042541878963,-1.5604254187896345,0.2578644942081174,1347.4833618534024,1,0,-0.03812838580556671,0.2861012489556794,0.009564816322528431,-0.005859375
1786720988.4121134,7.560000269999819,90.0,90.0,91.56042541878963,-1.5604254187896345,0.25707222717912404,1347.7368873026803,1,0,-0.03812838580556671,0.2857744342202031,0.009099364029011372,-0.005859375
1786720988.4348326,7.580000383999959,90.0,90.0,91.57006309593993,-1.570063095939929,0.24929248864831732,1350.2264036325384,1,0,-0.038363878683490324,0.2854456009743446,0.0018819331116045495,0.001953125
1786720988.4521763,7.600000312999782,90.0,90.0,91.57006309593993,-1.570063095939929,0.2460766830354961,1351.2554614286412,1,0,-0.038363878683490324,0.2851167677284861,-0.00100503925535818,0.001953125
1786720988.472156,7.620000462999997,90.0,90.0,91.57006309593993,-1.570063095939929,0.24459306084285248,1351.7302205302872,1,0,-0.038363878683490324,0.2847879344826276,-0.002159828202143272,0.001953125
1786720988.4949002,7.640000965999661,90.0,90.0,91.59992549590118,-1.599925495901175,0.24131482343566035,1352.7792565005886,1,0,-0.03909355476610996,0.2844528468703467,-0.0043795562808573085,0.00390625
1786720988.5121138,7.6600003579997065,90.0,90.0,91.59992549590118,-1.599925495901175,0.24009184459189384,1353.170609730594,1,0,-0.03909355476610996,0.28411775925806576,-0.005267447512342923,0.00390625
1786720988.5349352,7.680000378999921,90.0,90.0,91.62014442624923,-1.620144426249226,0.24769662131889178,1350.7370811779547,1,0,-0.03958759643423681,0.28377843700291516,0.0031664584950628297,-0.005859375
1786720988.5521815,7.700000436999744,90.0,90.0,91.62014442624923,-1.620144426249226,0.2507308614667035,1349.766124330655,1,0,-0.03958759643423681,0.2834391147477646,0.006540020898025132,-0.005859375
1786720988.5731955,7.720000476999758,90.0,90.0,91.62008004053291,-1.620080040532912,0.2517425374125752,1349.442388027976,1,0,-0.0395860231943995,0.2830998059775269,0.007889445859210052,-0.005859375
1786720988.5937781,7.740000349999718,90.0,90.0,91.62008004053291,-1.620080040532912,0.2466695611268114,1351.0657404394203,1,0,-0.0395860231943995,0.2827604972072892,0.003155778343684021,0.0
1786720988.6121097,7.760000352999668,90.0,90.0,91.62008004053291,-1.620080040532912,0.2444367853503633,1351.7802286878837,1,0,-0.0395860231943995,0.2824211884370515,0.0012623113374736084,0.0
1786720988.6352975,7.780000744999597,90.0,90.0,91.63465219069184,-1.6346521906918383,0.24298402497852584,1352.2451120068718,1,0,-0.03994208799351509,0.2820788276828214,0.0005049245349894434,0.0
1786720988.6522374,7.800000635999822,90.0,90.0,91.63465219069184,-1.6346521906918383,0.24233870950330208,1352.4516129589433,1,0,-0.03994208799351509,0.2817364669285912,0.0002019698139957774,0.0
1786720988.6733017,7.820000360999984,90.0,90.0,91.66406771638839,-1.664067716388388,0.24115640997622076,1352.8299488076093,1,0,-0.040660844877968796,0.28138794540106576,8.078792559831095e-05,0.0
1786720988.694641,7.840000530999987,90.0,90.0,91.66406771638839,-1.664067716388388,0.23724379069333631,1354.0819869781324,1,0,-0.040660844877968796,0.28103942387354036,-0.0034833098297606755,0.00390625
1786720988.7123654,7.860000514999683,90.0,90.0,91.66406771638839,-1.664067716388388,0.2354696300636673,1354.6497183796264,1,0,-0.040660844877968796,0.2806909023460149,-0.0049089489319042705,0.00390625
1786720988.735066,7.88000083299994,90.0,90.0,91.68406540256774,-1.6840654025677397,0.24109346724203007,1352.8500904825503,1,0,-0.04114948053122315,0.28033819251289016,0.0015520454272382916,-0.00390625
1786720988.7522101,7.900000334999731,90.0,90.0,91.68406540256774,-1.6840654025677397,0.24332515515256234,1352.13595035118,1,0,-0.04114948053122315,0.27998548267976536,0.004136443170895317,-0.00390625
1786720988.7732508,7.920000504999734,90.0,90.0,91.69384964757728,-1.6938496475772808,0.2437671302105667,1351.9945183326186,1,0,-0.041388554737556794,0.27963072363915775,0.005170202268358126,-0.00390625
1786720988.7938635,7.940000655999938,90.0,90.0,91.69384964757728,-1.6938496475772808,0.2420680623089442,1352.538220061138,1,0,-0.041388554737556794,0.27927596459855014,0.00382589340734325,-0.001953125
1786720988.812129,7.960000509999645,90.0,90.0,91.69384964757728,-1.6938496475772808,0.24117557972393067,1352.8238144883421,1,0,-0.041388554737556794,0.27892120555794253,0.0032881698629373,-0.001953125
1786720988.8349652,7.9800004759999865,90.0,90.0,91.69871302493618,-1.6987130249361826,0.23521345903880897,1354.7316931075811,1,0,-0.041507389464308486,0.2785654279339627,-0.00220035705482508,0.00390625
1786720988.8528888,8.00000038600001,90.0,90.0,91.69871302493618,-1.6987130249361826,0.2326622706477242,1355.5480733927284,1,0,-0.041507389464308486,0.2782096503099829,-0.004395767821930032,0.00390625
1786720988.8732586,8.020000258999971,90.0,90.0,91.72370429435102,-1.7237042943510232,0.2308176768071437,1356.1383434217141,1,0,-0.04211804137406719,0.27784863852677666,-0.005273932128772012,0.00390625
1786720988.8946757,8.040000557999974,90.0,90.0,91.72370429435102,-1.7237042943510232,0.22834758680120065,1356.9287722236159,1,0,-0.04211804137406719,0.27748762674357036,-0.007383010351508805,0.005859375
1786720988.912922,8.06000054299966,90.0,90.0,91.72370429435102,-1.7237042943510232,0.22714294372889965,1357.3142580067522,1,0,-0.04211804137406719,0.27712661496036406,-0.008226641640603521,0.005859375
1786720988.934892,8.080000341999948,90.0,90.0,91.73348802108012,-1.7334880210801202,0.2297210428877021,1356.4892662759353,1,0,-0.04235710291642055,0.27676355407822334,-0.005048469156241409,0.001953125
1786720988.9536188,8.100000436999835,90.0,90.0,91.73348802108012,-1.7334880210801202,0.23062925099930623,1356.198639680222,1,0,-0.04235710291642055,0.2764004931960826,-0.0037772001624965636,0.001953125
1786720988.9736722,8.1200009209997,90.0,90.0,91.73841427916096,-1.7384142791609634,0.23065432652202428,1356.1906155129523,1,0,-0.04247747410905972,0.2760364005608621,-0.0032686925649986257,0.001953125
1786720988.9968586,8.14000105399964,90.0,90.0,91.73841427916096,-1.7384142791609634,0.23225144942580292,1355.679536183743,1,0,-0.04247747410905972,0.27567230792564157,-0.0013074770259994505,0.0
1786720989.0136456,8.160000631000003,90.0,90.0,91.73841427916096,-1.7384142791609634,0.23267184300618207,1355.5450102380219,1,0,-0.04247747410905972,0.27530821529042104,-0.0005229908103997801,0.0
1786720989.0388753,8.180000984999879,90.0,90.0,91.7432064887272,-1.7432064887271963,0.23250444908767454,1355.598576291944,1,0,-0.042594569878586584,0.274943118977176,-0.00020919632415991206,0.0
1786720989.05368,8.200001117999818,90.0,90.0,91.7432064887272,-1.7432064887271963,0.23226487056892545,1355.6752414179439,1,0,-0.042594569878586584,0.274578022663931,-8.367852966396482e-05,0.0
1786720989.0750048,8.220000953999715,90.0,90.0,91.75298993393426,-1.7529899339342592,0.23171092671000645,1355.852503452798,1,0,-0.042833624542058975,0.27421087731071336,-3.347141186558593e-05,0.0
1786720989.096793,8.240000882999993,90.0,90.0,91.75298993393426,-1.7529899339342592,0.23136386420390817,1355.9635634547494,1,0,-0.042833624542058975,0.27384373195749573,-1.3388564746234374e-05,0.0
1786720989.1135032,8.260001052000007,90.0,90.0,91.75298993393426,-1.7529899339342592,0.23100475198953827,1356.0784793633477,1,0,-0.042833624542058975,0.2734765866042781,-5.35542589849375e-06,0.0
1786720989.1388173,8.280000832999576,90.0,90.0,91.75292437742684,-1.7529243774268366,0.2324002342395206,1355.6319250433535,1,0,-0.042832022694398085,0.2731094549811832,0.0017556703296406025,-0.001953125
1786720989.1534674,8.300000649999674,90.0,90.0,91.75292437742684,-1.7529243774268366,0.23273751291864136,1355.5239958660347,1,0,-0.042832022694398085,0.2727423233580884,0.002460080631856241,-0.001953125
1786720989.174902,8.320000875000005,90.0,90.0,91.752858659987,-1.7528586599869982,0.23265375119641443,1355.5507996171473,1,0,-0.04283041691441646,0.272375205498822,0.002741844752742496,-0.001953125
1786720989.196818,8.340000803999828,90.0,90.0,91.752858659987,-1.7528586599869982,0.23591496398550252,1354.5072115246392,1,0,-0.04283041691441646,0.2720080876395556,0.006370175401096998,-0.005859375
1786720989.2134376,8.360000991999641,90.0,90.0,91.752858659987,-1.7528586599869982,0.2369991783855779,1354.160262916615,1,0,-0.04283041691441646,0.2716409697802892,0.0078215076604388,-0.005859375
1786720989.2387586,8.380000938999729,90.0,90.0,91.75329427699143,-1.7532942769914257,0.23192851179864132,1355.7828762244349,1,0,-0.04284106104582337,0.27127376068561065,0.0031286030641755197,0.0
1786720989.2530193,8.400000848999753,90.0,90.0,91.75329427699143,-1.7532942769914257,0.2296841408654575,1356.5010749230537,1,0,-0.04284106104582337,0.2709065515909322,0.0012514412256702078,0.0
1786720989.2749581,8.42000066699984,90.0,90.0,91.75815349755561,-1.758153497555611,0.22844733387828098,1356.89685315895,1,0,-0.04295979420291928,0.2705383247834786,0.0005005764902680832,0.0
1786720989.296846,8.440000984999642,90.0,90.0,91.75815349755561,-1.758153497555611,0.22602094867666656,1357.6732964234666,1,0,-0.04295979420291928,0.270170097976025,-0.0015575819038927668,0.001953125
1786720989.3134658,8.460001023999666,90.0,90.0,91.75815349755561,-1.758153497555611,0.2248294585115486,1358.0545732763044,1,0,-0.04295979420291928,0.2698018711685714,-0.0023808452615571066,0.001953125
1786720989.3388734,8.48000091599988,90.0,90.0,91.76294766440793,-1.7629476644079318,0.22577259526598112,1357.752769514886,1,0,-0.043076937797967445,0.2694326402731603,-0.0009523381046228428,0.0
1786720989.353518,8.500000918999831,90.0,90.0,91.76294766440793,-1.7629476644079318,0.22597476723334367,1357.68807448533,1,0,-0.043076937797967445,0.26906340937774914,-0.0003809352418491371,0.0
1786720989.376364,8.520001013999718,90.0,90.0,91.76294766440793,-1.7629476644079318,0.22583409748304203,1357.7330888054266,1,0,-0.043076937797967445,0.26869417848233795,-0.00015237409673965485,0.0
1786720989.3966746,8.540000813000006,90.0,90.0,91.76294766440793,-1.7629476644079318,0.22555629104567465,1357.8219868653841,1,0,-0.043076937797967445,0.2683249475869268,-6.094963869586195e-05,0.0
1786720989.4134169,8.560000983000009,90.0,90.0,91.76294766440793,-1.7629476644079318,0.22522362993348102,1357.928438421286,1,0,-0.043076937797967445,0.2679557166915157,-2.437985547834478e-05,0.0
1786720989.4388342,8.580000929999642,90.0,90.0,91.76787078156553,-1.7678707815655343,0.2247487325059507,1358.0804055980957,1,0,-0.043197232243373664,0.2675854547008582,-9.751942191337913e-06,0.0
1786720989.4534361,8.600000913999793,90.0,90.0,91.76787078156553,-1.7678707815655343,0.224384321680608,1358.1970170622053,1,0,-0.043197232243373664,0.2672151927102007,-3.900776876535165e-06,0.0
1786720989.475903,8.620001416999912,90.0,90.0,91.77771948008672,-1.7777194800867164,0.22377575105335315,1358.391759662927,1,0,-0.04343788134609696,0.26684286801294843,-1.5603107506140662e-06,0.0
1786720989.4967718,8.640001178999682,90.0,90.0,91.77771948008672,-1.7777194800867164,0.22340436254255122,1358.5106039863836,1,0,-0.04343788134609696,0.2664705433156962,-6.241243002456266e-07,0.0
1786720989.5135012,8.660001275000013,90.0,90.0,91.77771948008672,-1.7777194800867164,0.22303241231987914,1358.6296280576387,1,0,-0.04343788134609696,0.2660982186184439,-2.4964972009825064e-07,0.0
1786720989.5384183,8.680000962999657,90.0,90.0,91.78257977111952,-1.782579771119515,0.2225414780988804,1358.7867270083582,1,0,-0.04355664065967545,0.2657248759842181,-9.985988803930026e-08,0.0
1786720989.5534964,8.700001168999734,90.0,90.0,91.78257977111952,-1.782579771119515,0.22216819538058744,1358.906177478212,1,0,-0.04355664065967545,0.26535153334999234,-3.994395521572011e-08,0.0
1786720989.5769854,8.720000986999821,90.0,90.0,91.78270804814218,-1.782708048142183,0.22179174231377452,1359.026642459592,1,0,-0.043559775058635744,0.2649781638494897,-1.5977582086288045e-08,0.0
1786720989.5966916,8.740000637999856,90.0,90.0,91.78270804814218,-1.782708048142183,0.22141838239982112,1359.1461176320572,1,0,-0.043559775058635744,0.2646047943489871,-6.3910328345152175e-09,0.0
1786720989.6134317,8.760000769999806,90.0,90.0,91.78270804814218,-1.782708048142183,0.22104501673393823,1359.2655946451398,1,0,-0.043559775058635744,0.2642314248484845,-2.5564131338060875e-09,0.0
1786720989.6390324,8.780001364999862,90.0,90.0,91.78750240183359,-1.787502401833592,0.21879668810689518,1359.9850598057935,1,0,-0.04367692321902407,0.26385705122089287,-0.0017578135225652534,0.001953125
1786720989.6534953,8.800001350000002,90.0,90.0,91.78750240183359,-1.787502401833592,0.2177191900928427,1360.3298591702903,1,0,-0.04367692321902407,0.2634826775933012,-0.002460937909026101,0.001953125
1786720989.6767993,8.82000079699992,90.0,90.0,91.78750240183359,-1.787502401833592,0.21706356671066668,1360.5396586525867,1,0,-0.04367692321902407,0.26310830396570956,-0.0027421876636104406,0.001953125
1786720989.696806,8.840001002999998,90.0,90.0,91.78750240183359,-1.787502401833592,0.22009231818124134,1359.5704581820028,1,0,-0.04367692321902407,0.26273393033811787,0.0006609374345558236,-0.001953125
1786720989.713466,8.860000876999948,90.0,90.0,91.78750240183359,-1.787502401833592,0.22107919459291614,1359.254657730267,1,0,-0.04367692321902407,0.26235955671052624,0.0020221874738223294,-0.001953125
1786720989.7387617,8.880000804999781,90.0,90.0,91.78257519705176,-1.7825751970517558,0.22136971530593938,1359.1616911020994,1,0,-0.0435565288941158,0.261986215034291,0.002566687489528932,-0.001953125
1786720989.7534864,8.900001085999975,90.0,90.0,91.78257519705176,-1.7825751970517558,0.22121417363598675,1359.2114644364842,1,0,-0.0435565288941158,0.26161287335805566,0.0027844874958115728,-0.001953125
1786720989.776713,8.920000940999671,90.0,90.0,91.78257519705176,-1.7825751970517558,0.2209279519622645,1359.3030553720753,1,0,-0.0435565288941158,0.2612395316818204,0.002871607498324629,-0.001953125
1786720989.7966645,8.940000961999885,90.0,90.0,91.78257519705176,-1.7825751970517558,0.21883164578703446,1359.973873348149,1,0,-0.0435565288941158,0.2608661900055851,0.0011486429993298516,0.0
1786720989.8134317,8.960000964999836,90.0,90.0,91.78257519705176,-1.7825751970517558,0.21776911831120124,1360.3138821404157,1,0,-0.0435565288941158,0.2604928483293498,0.0004594571997319407,0.0
1786720989.838888,8.98000076399967,90.0,90.0,91.79235739665432,-1.7923573966543243,0.21688107808751386,1360.5980550119955,1,0,-0.04379555312172874,0.26011745787402074,0.0001837828798927763,0.0
1786720989.853463,9.00000089599962,90.0,90.0,91.79235739665432,-1.7923573966543243,0.21639541790424913,1360.7534662706403,1,0,-0.04379555312172874,0.25974206741869166,7.351315195711052e-05,0.0
1786720989.8761663,9.020000972999696,90.0,90.0,91.78737004586719,-1.787370045867192,0.2160977835268081,1360.8487092714213,1,0,-0.04367368915266639,0.2593677215116688,2.9405260782844213e-05,0.0
1786720989.8967848,9.040000938999583,90.0,90.0,91.78737004586719,-1.787370045867192,0.21570579446331556,1360.9741457717391,1,0,-0.04367368915266639,0.25899337560464597,1.1762104313137686e-05,0.0
1786720989.913434,9.060000755999681,90.0,90.0,91.78737004586719,-1.787370045867192,0.21532439129370484,1361.0961947860144,1,0,-0.04367368915266639,0.2586190296976231,4.7048417252550745e-06,0.0
1786720989.938021,9.080000758999631,90.0,90.0,91.78737004586719,-1.787370045867192,0.21318940998164684,1361.779388805873,1,0,-0.04367368915266639,0.2582446837906003,-0.0017559305633098978,0.001953125
1786720989.953508,9.100000965999698,90.0,90.0,91.78737004586719,-1.787370045867192,0.21211080991260992,1362.124540827965,1,0,-0.04367368915266639,0.25787033788357744,-0.002460184725323959,0.001953125
1786720989.9767065,9.120000856999923,90.0,90.0,91.78787024944393,-1.7878702494439267,0.21144254006169946,1362.3383871802562,1,0,-0.043685911431748374,0.25749588721416244,-0.002741886390129584,0.001953125
1786720989.9966567,9.14000106399999,90.0,90.0,91.78787024944393,-1.7878702494439267,0.21095540872636223,1362.494269207564,1,0,-0.043685911431748374,0.25712143654474745,-0.0028545670560518334,0.001953125
1786720990.0134273,9.160000844000024,90.0,90.0,91.78787024944393,-1.7878702494439267,0.21053588579057833,1362.628516547015,1,0,-0.043685911431748374,0.2567469858753325,-0.002899639322420733,0.001953125
1786720990.0376391,9.18000080999991,90.0,90.0,91.78730362723849,-1.7873036272384866,0.21015725140695563,1362.749679549774,1,0,-0.04367206623940859,0.2563726538789947,-0.0029176682289682935,0.001953125
1786720990.0535955,9.200001034999786,90.0,90.0,91.78730362723849,-1.7873036272384866,0.20977570784799882,1362.8717734886404,1,0,-0.04367206623940859,0.255998321882657,-0.0029248797915873174,0.001953125
1786720990.0768225,9.2200009459998,90.0,90.0,91.79196664187623,-1.791966641876229,0.20928455228471723,1363.0289432688905,1,0,-0.04378600518130481,0.2556230132668172,-0.002927764416634927,0.001953125
1786720990.0960383,9.240000873999634,90.0,90.0,91.79196664187623,-1.791966641876229,0.2106659023188584,1362.5869112579653,1,0,-0.04378600518130481,0.25524770465097746,-0.0011711057666539708,0.0
1786720990.1134846,9.260000654999658,90.0,90.0,91.79196664187623,-1.791966641876229,0.21099325716301104,1362.4821577078364,1,0,-0.04378600518130481,0.2548723960351377,-0.0004684423066615884,0.0
1786720990.1380434,9.280000731999735,90.0,90.0,91.79233348239728,-1.7923334823972823,0.21440567532627733,1361.3901838955912,1,0,-0.043794968786195765,0.2544970105883989,0.0033282480773353645,-0.00390625
1786720990.1534767,9.300000863999685,90.0,90.0,91.79233348239728,-1.7923334823972823,0.21554896603313728,1361.0243308693962,1,0,-0.043794968786195765,0.2541216251416601,0.004846924230934146,-0.00390625
1786720990.176764,9.320001033999688,90.0,90.0,91.79176620500021,-1.7917662050002152,0.21579491224952935,1360.9456280801505,1,0,-0.04378110758450441,0.2537463585052215,0.005454394692373658,-0.00390625
1786720990.1968162,9.340000869999585,90.0,90.0,91.79176620500021,-1.7917662050002152,0.21038919629766653,1362.6754571847466,1,0,-0.04378110758450441,0.25337109186878287,0.0004239453769494636,0.001953125
1786720990.213442,9.36000077999961,90.0,90.0,91.79176620500021,-1.7917662050002152,0.20800174993505827,1363.4394400207814,1,0,-0.04378110758450441,0.2529958252323442,-0.0015882343492202144,0.001953125
1786720990.2380521,9.38000102399974,90.0,90.0,91.7921323381936,-1.7921323381935965,0.21032829008653622,1362.6949471723083,1,0,-0.0437900539061199,0.25262048191314895,0.0011225187603119142,-0.001953125
1786720990.25342,9.40000076699971,90.0,90.0,91.7921323381936,-1.7921323381935965,0.2110372480111538,1362.4680806364308,1,0,-0.0437900539061199,0.25224513859395364,0.0022068200041247656,-0.001953125
1786720990.2767403,9.420000695999988,90.0,90.0,91.78733508792868,-1.7873350879286818,0.21121284412651456,1362.4118898795155,1,0,-0.04367283496908899,0.2518708000085043,0.0026405405016499063,-0.001953125
1786720990.2967222,9.440000939999663,90.0,90.0,91.78733508792868,-1.7873350879286818,0.2110119937400753,1362.476162003176,1,0,-0.04367283496908899,0.251496461423055,0.002814028700659963,-0.001953125
1786720990.3127754,9.460000849999687,90.0,90.0,91.78733508792868,-1.7873350879286818,0.21070705043422996,1362.5737438610463,1,0,-0.04367283496908899,0.25112212283760565,0.002883423980263985,-0.001953125
1786720990.3381407,9.480001315999743,90.0,90.0,91.78696912756521,-1.7869691275652144,0.20861159955920627,1363.244288141054,1,0,-0.04366389287050497,0.2507478608987156,0.0011533695921055942,0.0
1786720990.3534994,9.500000855999588,90.0,90.0,91.78696912756521,-1.7869691275652144,0.20754531586505284,1363.585498923183,1,0,-0.04366389287050497,0.2503735989598256,0.0004613478368422377,0.0
1786720990.3754792,9.520000672999686,90.0,90.0,91.78746984081675,-1.7874698408167546,0.20688201049127067,1363.7977566427935,1,0,-0.043676127603291814,0.24999923215179737,0.0001845391347368951,0.0
1786720990.3966985,9.540000971999689,90.0,90.0,91.78746984081675,-1.7874698408167546,0.2063969202024003,1363.9529855352318,1,0,-0.043676127603291814,0.24962486534376918,7.381565389475804e-05,0.0
1786720990.4134529,9.560000770999977,90.0,90.0,91.78746984081675,-1.7874698408167546,0.20597826400203528,1364.0869555193487,1,0,-0.043676127603291814,0.24925049853574097,2.952626155790322e-05,0.0
1786720990.4380503,9.5800006999998,90.0,90.0,91.78690174631129,-1.7869017463112868,0.20560006260448835,1364.2079799665637,1,0,-0.043662246435875754,0.24887625070914773,1.1810504623161288e-05,0.0
1786720990.453399,9.60000081399994,90.0,90.0,91.78690174631129,-1.7869017463112868,0.20521872847512124,1364.3300068879612,1,0,-0.043662246435875754,0.2485020028825545,4.7242018492645155e-06,0.0
1786720990.4767237,9.620000797999637,90.0,90.0,91.786834204613,-1.786834204613001,0.20484329648244293,1364.4501451256183,1,0,-0.04366059608085129,0.2481277692018615,1.8896807397058063e-06,0.0
1786720990.4967637,9.64000120899982,90.0,90.0,91.786834204613,-1.786834204613001,0.20622574149330608,1364.0077627221422,1,0,-0.04366059608085129,0.24775353552116847,0.0017585683722958823,-0.001953125
1786720990.5134547,9.660001044999717,90.0,90.0,91.786834204613,-1.786834204613001,0.20655417928923553,1363.9026626274447,1,0,-0.04366059608085129,0.24737930184047546,0.0024612398489183528,-0.001953125
1786720990.5380132,9.680000695999752,90.0,90.0,91.78241828330215,-1.7824182833021498,0.20305329051212817,1365.022947036119,1,0,-0.04355269476791461,0.24700599302817905,-0.0007733165604326586,0.001953125
1786720990.5535092,9.700001327999871,90.0,90.0,91.78241828330215,-1.7824182833021498,0.20138615913609137,1365.5564290764507,1,0,-0.04355269476791461,0.24663268421588264,-0.0020671391241730633,0.001953125
