t,ref,angle,err,u,pwm,state,P,I,D,gz
1.2000003930002094,0.0,0.003468128158544914,-0.003468128158544914,0.0,1500,idle,0.0,0.0,0.0,0.0
1.220000667000022,0.0,0.003468128158544914,-0.003468128158544914,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2400003859997923,0.0,0.003468128158544914,-0.003468128158544914,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2600005680001232,0.0,6.988826527276615e-05,-6.988826527276615e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800004340001578,0.0,6.988826527276615e-05,-6.988826527276615e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000005600001714,0.0,6.988826527276615e-05,-6.988826527276615e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200005200001215,0.0,6.988826527276615e-05,-6.988826527276615e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400003679998918,0.0,6.988826527276615e-05,-6.988826527276615e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600003830001697,0.0,-0.003472785328625605,0.003472785328625605,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800003979999929,0.0,-0.003472785328625605,0.003472785328625605,0.0,1500,idle,0.0,0.0,0.0,0.0
1.400000357999943,0.0,-0.003472785328625605,0.003472785328625605,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200005020002209,0.0,-0.003472785328625605,0.003472785328625605,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400005359998431,0.0,-0.003472785328625605,0.003472785328625605,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600003280002056,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4800003059999653,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5000004140001693,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.520000299000003,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5400004990001435,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.560000496000157,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5800003439999273,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.600000395999814,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.620000336999965,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.640000371000042,0.0,-0.006973630841116574,0.006973630841116574,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6600003300000026,0.0,-0.014066000504726617,0.014066000504726617,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800007150000056,0.0,-0.014066000504726617,0.014066000504726617,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7000008039999557,0.0,-0.014066000504726617,0.014066000504726617,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7200007820001701,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7400004820001413,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7600004420000914,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7800006239999675,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8000004900000022,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8200003940000897,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8400006679999024,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8600005349999265,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8800004019999506,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9000005650000276,0.0,-0.0209650610976837,0.0209650610976837,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9200004139997873,0.0,-0.028057428696484976,0.028057428696484976,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9400003539999489,0.0,-0.028057428696484976,0.028057428696484976,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9600002769998355,0.0,-0.028057428696484976,0.028057428696484976,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9800003469999865,0.0,-0.028057428696484976,0.028057428696484976,0.0,1500,idle,0.0,0.0,0.0,0.0
2.000000269999873,-90.0,-0.03155909229081999,-89.96844090770918,-4.710736550176443,1645,kick,-4.710736550176443,0.0,0.0,0.0
2.0200002659998972,-90.0,-0.03155909229081999,-89.96844090770918,-4.710736550176443,1645,kick,-4.710736550176443,0.0,0.0,0.0
2.040000391999911,-90.0,-0.03155909229081999,-89.96844090770918,-4.710736550176443,1645,kick,-4.710736550176443,0.0,0.0,0.0
2.060000333000062,-90.0,-0.03155909229081999,-89.96844090770918,-4.710736550176443,1645,kick,-4.710736550176443,0.0,0.0,0.0
2.080000367000139,-90.0,-0.03155909229081999,-89.96844090770918,-4.710736550176443,1645,kick,-4.710736550176443,0.0,0.0,0.0
2.100000510999962,-90.0,-0.03102002528927983,-89.96897997471072,-4.710764775658641,1645,kick,-4.710764775658641,0.0,0.0,0.0
2.120000452000113,-90.0,-0.03102002528927983,-89.96897997471072,-4.701975713158641,1645,kick,-4.710764775658641,0.0,0.0035156249999999997,-0.005859375
2.140000559999862,-90.0,-0.03102002528927983,-89.96897997471072,-4.69846008815864,1645,kick,-4.710764775658641,0.0,0.004921874999999999,-0.005859375
2.160000815999865,-90.0,-0.057092692304024695,-89.94290730769598,-4.69275898900609,1645,kick,-4.70939961400609,0.0,0.006656249999999999,-0.0078125
2.1800008680002065,-90.0,-0.057092692304024695,-89.94290730769598,-4.69102461400609,1645,kick,-4.70939961400609,0.0,0.00735,-0.0078125
2.200000734999776,-90.0,-0.07146711126654282,-89.92853288873346,-4.68957822118922,1645,kick,-4.70864697118922,0.0,0.0076275,-0.0078125
2.220000268000149,-90.0,-0.07146711126654282,-89.92853288873346,-4.68930072118922,1670.0,run,-4.70864697118922,0.0,0.0077385,-0.0078125
2.240000524000152,-90.0,-0.07146711126654282,-89.92853288873346,-4.689189721189219,1695.0,run,-4.70864697118922,0.0,0.0077829,-0.0078125
2.2600004279997847,-90.0,-0.08526701703760864,-89.91473298296239,-4.688422759812709,1720.0,run,-4.707924409812708,0.0,0.00780066,-0.0078125
2.2800003689999357,-90.0,-0.08526701703760864,-89.91473298296239,-4.688404999812708,1745.0,run,-4.707924409812708,0.0,0.007807764,-0.0078125
2.300000903000182,-90.0,-0.10539175297017778,-89.89460824702982,-4.6873441671033556,1770.0,run,-4.706870681103355,0.0,0.0078106056,-0.0078125
2.320000417999836,-90.0,-0.10539175297017778,-89.89460824702982,-4.678552263003356,1795.0,run,-4.706870681103355,0.0,0.01132736724,-0.013671875
2.3400004509999235,-90.0,-0.10539175297017778,-89.89460824702982,-4.6750355013633556,1820.0,run,-4.706870681103355,0.0,0.012734071896,-0.013671875
2.3600004109998736,-90.0,-0.15464854005085726,-89.84535145994914,-4.62710440486682,1845.0,run,-4.7042916017628205,0.0,0.030874878758399997,-0.04296875
2.380000369999834,-90.0,-0.15464854005085726,-89.84535145994914,-4.60896359800442,1870.0,run,-4.7042916017628205,0.0,0.038131201503359996,-0.04296875
2.400000385000112,-90.0,-0.29135876350702006,-89.70864123649298,-4.594549144698119,1895.0,run,-4.697133471201479,0.0,0.041033730601344,-0.04296875
2.420000437999988,-90.0,-0.29135876350702006,-89.70864123649298,-4.521334115600134,1900.0,run,-4.697133471201479,0.0,0.0703197422405376,-0.08984375
2.440000379000139,-90.0,-0.29135876350702006,-89.70864123649298,-4.492048103960941,1900.0,run,-4.697133471201479,0.0,0.08203414689621503,-0.08984375
2.460000245000174,-90.0,-0.5744501257767638,-89.42554987422324,-4.365901695238574,1900.0,run,-4.68231084213479,0.0,0.12656365875848602,-0.15625
2.4800004089997856,-90.0,-0.5744501257767638,-89.42554987422324,-4.321372183376304,1900.0,run,-4.68231084213479,0.0,0.14437546350339442,-0.15625
2.500000534999799,-90.0,-1.0606803034296775,-88.93931969657032,-4.278101426063595,1900.0,run,-4.656851889566989,0.0,0.15150018540135776,-0.15625
2.520000457000151,-90.0,-1.0606803034296775,-88.93931969657032,-4.150859516665631,1900.0,run,-4.656851889566989,0.0,0.2023969491605431,-0.236328125
2.5400003429999742,-90.0,-1.0606803034296775,-88.93931969657032,-4.099962752906445,1900.0,run,-4.656851889566989,0.0,0.22275565466421723,-0.236328125
2.5600005430001147,-90.0,-1.771689731166333,-88.22831026883367,-3.9310475558225955,1900.0,run,-4.619623522986813,0.0,0.2754303868656869,-0.310546875
2.580000465000012,-90.0,-1.771689731166333,-88.22831026883367,-3.8783728236211257,1900.0,run,-4.619623522986813,0.0,0.29650027974627474,-0.310546875
2.600000350999835,-90.0,-2.6951104771450503,-87.30488952285495,-3.808952733544886,1900.0,run,-4.571273325791161,0.0,0.3049282368985099,-0.310546875
2.620000273000187,-90.0,-2.6951104771450503,-87.30488952285495,-3.686266963892651,1900.0,run,-4.571273325791161,0.0,0.35400254475940396,-0.38671875
2.6400003630001265,-90.0,-2.6951104771450503,-87.30488952285495,-3.6371926560317567,1900.0,run,-4.571273325791161,0.0,0.3736322679037616,-0.38671875
2.6600002660002247,-90.0,-3.8462980562312907,-86.15370194376871,-3.440099392198046,1900.0,run,-4.510997285101808,0.0,0.42835915716150463,-0.46484375
2.6800005589998364,-90.0,-3.8462980562312907,-86.15370194376871,-3.385372502940303,1900.0,run,-4.510997285101808,0.0,0.4502499128646018,-0.46484375
2.7000005189997864,-90.0,-5.212406067861394,-84.7875939321386,-3.2919524990147506,1900.0,run,-4.439468036879353,0.0,0.4590062151458407,-0.46484375
2.7200006449998,-90.0,-5.212406067861394,-84.7875939321386,-3.177727446733512,1900.0,run,-4.439468036879353,0.0,0.5046962360583362,-0.53515625
2.7400006970001414,-90.0,-5.212406067861394,-84.7875939321386,-3.1320374258210166,1900.0,run,-4.439468036879353,0.0,0.5229722444233345,-0.53515625
2.760000841999954,-90.0,-6.796577403866451,-83.20342259613355,-2.9224159627690014,1900.0,run,-4.356521019692336,0.0,0.5736420227693337,-0.607421875
2.780000783000105,-90.0,-6.796577403866451,-83.20342259613355,-2.871746184423002,1900.0,run,-4.356521019692336,0.0,0.5939099341077335,-0.607421875
2.800000483000076,-90.0,-8.581191777820976,-81.41880822217902,-2.758036082972831,1900.0,run,-4.263078829580564,0.0,0.6020170986430934,-0.607421875
2.8200002759999734,-90.0,-8.581191777820976,-81.41880822217902,-2.6327414184374707,1900.0,run,-4.263078829580564,0.0,0.6521349644572374,-0.685546875
2.8400003840001773,-90.0,-8.581191777820976,-81.41880822217902,-2.582623552623327,1900.0,run,-4.263078829580564,0.0,0.6721821107828949,-0.685546875
2.8600097130001814,-90.0,-10.580240369206962,-79.41975963079304,-2.3553674043165485,1900.0,run,-4.158408890099444,0.0,0.721216594313158,-0.75390625
2.8800004690001515,-90.0,-10.580240369206962,-79.41975963079304,-2.3063329207862857,1900.0,run,-4.158408890099444,0.0,0.7408303877252632,-0.75390625
2.900000446999911,-90.0,-12.762149274461393,-77.2378507255386,-2.1724746442483562,1900.0,run,-4.04416440697362,0.0,0.7486759050901053,-0.75390625
2.920000333000189,-90.0,-12.762149274461393,-77.2378507255386,-2.0738088143835145,1900.0,run,-4.04416440697362,0.0,0.788142237036042,-0.814453125
2.94000029200015,-90.0,-12.762149274461393,-77.2378507255386,-2.0343424824375775,1900.0,run,-4.04416440697362,0.0,0.8039287698144169,-0.814453125
2.960000399999899,-90.0,-15.128538996113946,-74.87146100388605,-1.7979723860746346,1900.0,run,-3.9202605308890517,0.0,0.8489152579257668,-0.87890625
2.980000321999796,-90.0,-15.128538996113946,-74.87146100388605,-1.7529858979632849,1900.0,run,-3.9202605308890517,0.0,0.8669098531703068,-0.87890625
3.0000004120001904,-90.0,-17.68586536042079,-72.31413463957921,-1.6010900074031138,1900.0,run,-3.7863592355734204,0.0,0.8741076912681227,-0.87890625
3.0200004270000136,-90.0,-17.68586536042079,-72.31413463957921,-1.5030718568052976,1900.0,run,-3.7863592355734204,0.0,0.9133149515072491,-0.939453125
3.0400003680001646,-90.0,-17.68586536042079,-72.31413463957921,-1.4638645965661712,1900.0,run,-3.7863592355734204,0.0,0.9289978556028996,-0.939453125
3.060000308999861,-90.0,-20.407141637431067,-69.59285836256893,-1.2178053747997932,1900.0,run,-3.6438735429026927,0.0,0.9704272672411598,-0.998046875
3.0800003419999484,-90.0,-20.407141637431067,-69.59285836256893,-1.176375963161533,1900.0,run,-3.6438735429026927,0.0,0.9869990318964639,-0.998046875
3.100000542000089,-90.0,-23.293619570407287,-66.70638042959271,-1.0086685673564433,1900.0,run,-3.492737911752907,0.0,0.9936277377585855,-0.998046875
3.1200005579999015,-90.0,-23.293619570407287,-66.70638042959271,-0.9112195489943211,1875.0,run,-3.492737911752907,0.0,1.0326073451034343,-1.05859375
3.140000369000063,-90.0,-23.293619570407287,-66.70638042959271,-0.8722399416494726,1853.3675787020575,run,-3.492737911752907,0.0,1.0481991880413737,-1.05859375
3.1600002549998862,-90.0,-26.356453343203157,-63.64354665679684,-0.6025284973818295,1828.3675787020575,run,-3.3323683104232034,0.0,1.0919359252165495,-1.12109375
3.1800005290001536,-90.0,-26.356453343203157,-63.64354665679684,-0.5587917602066539,1803.3675787020575,run,-3.3323683104232034,0.0,1.1094306200866197,-1.12109375
3.2000004139999874,-90.0,-29.585541771883015,-60.414458228116985,-0.3722223905810429,1778.3675787020575,run,-3.163293635667663,0.0,1.116428498034648,-1.12109375
3.2200003190000643,-90.0,-29.585541771883015,-60.414458228116985,-0.3095604501330147,1753.3675787020575,run,-3.163293635667663,0.0,1.1414932742138593,-1.158203125
3.240000278000025,-90.0,-29.585541771883015,-60.414458228116985,-0.2844956739538036,1728.3675787020575,run,-3.163293635667663,0.0,1.1515191846855437,-1.158203125
3.260000534000028,-90.0,-32.888780562296176,-57.111219437703824,-0.0810047723652052,1703.3675787020575,run,-2.990336457050749,0.0,1.1637326738742175,-1.171875
3.2800004569999146,-90.0,-32.888780562296176,-57.111219437703824,-0.06879128317653116,1678.3675787020575,run,-2.990336457050749,0.0,1.168618069549687,-1.171875
3.3000007870000445,-90.0,-36.233505040984994,-53.766494959015006,0.11122347667445087,1500,idle,-2.8152070928752364,0.0,1.170572227819875,-1.171875
3.3200003570000263,-90.0,-36.233505040984994,-53.766494959015006,0.1043885724446385,1500,idle,-2.8152070928752364,0.0,1.16783826612795,-1.166015625
3.340000261000114,-90.0,-36.233505040984994,-53.766494959015006,0.1016546107527132,1500,idle,-2.8152070928752364,0.0,1.16674468145118,-1.166015625
3.3600004989998524,-90.0,-39.514613272984946,-50.485386727015054,0.21376570136400996,1500,idle,-2.6434086675871695,0.0,1.1428697475804719,-1.126953125
3.38000040299994,-90.0,-39.514613272984946,-50.485386727015054,0.18989076749330236,1500,idle,-2.6434086675871695,0.0,1.1333197740321888,-1.126953125
3.4000004360000275,-90.0,-42.68781824759114,-47.31218175240886,0.3464894178876432,1500,idle,-2.4772600436445456,0.0,1.1294997846128756,-1.126953125
3.4200003959999776,-90.0,-42.68781824759114,-47.31218175240886,0.27528661596833004,1500,idle,-2.4772600436445456,0.0,1.1010186638451502,-1.08203125
3.4400003189998642,-90.0,-42.68781824759114,-47.31218175240886,0.24680549520060469,1500,idle,-2.4772600436445456,0.0,1.08962621553806,-1.08203125
3.460000277999825,-90.0,-45.731869301756774,-44.268130698243226,0.33034606237549813,1500,idle,-2.317873903162562,0.0,1.059287986215224,-1.0390625
3.480000366999775,-90.0,-45.731869301756774,-44.268130698243226,0.3000078330526619,1500,idle,-2.317873903162562,0.0,1.0471526944860896,-1.0390625
3.500000345999979,-90.0,-48.634647843042245,-41.365352156957755,0.4398616703285363,1500,dwell,-2.1658847741575533,0.0,1.0422985777944358,-1.0390625
3.520000360999802,-90.0,-48.634647843042245,-41.365352156957755,0.3529763036368827,1500,dwell,-2.1658847741575533,0.0,1.0075444311177744,-0.984375
3.54000037600008,-90.0,-48.634647843042245,-41.365352156957755,0.31822215696022127,1500,dwell,-2.1658847741575533,0.0,0.9936427724471097,-0.984375
3.560000243000104,-90.0,-51.390202514646774,-38.609797485353226,0.3724291285041872,1500,dwell,-2.0216042689429226,0.0,0.9576133589788439,-0.93359375
3.580000406000181,-90.0,-51.390202514646774,-38.609797485353226,0.3363997150359217,1500,dwell,-2.0216042689429226,0.0,0.9432015935915377,-0.93359375
3.600000383999941,-90.0,-53.99397096895822,-36.00602903104178,0.4583209471105101,1500,dwell,-1.8852712714810278,0.0,0.9374368874366151,-0.93359375
3.620000250999965,-90.0,-53.99397096895822,-36.00602903104178,0.367595303455587,1500,dwell,-1.8852712714810278,0.0,0.901146629974646,-0.876953125
3.640000265999788,-90.0,-53.99397096895822,-36.00602903104178,0.3313050459936182,1500,dwell,-1.8852712714810278,0.0,0.8866305269898584,-0.876953125
3.660000392999791,-90.0,-56.42335207444523,-33.57664792555477,0.3531707277382945,1390,kick,-1.7580691742515637,0.0,0.8444959607959434,-0.81640625
3.680000648999794,-90.0,-56.42335207444523,-33.57664792555477,0.31103616154437974,1390,kick,-1.7580691742515637,0.0,0.8276421343183773,-0.81640625
3.70000034900022,-90.0,-58.689712267368776,-31.310287732631224,0.4128486772747628,1390,kick,-1.6394028320436145,0.0,0.820900603727351,-0.81640625
3.720000900999821,-90.0,-58.689712267368776,-31.310287732631224,0.3123571466837365,1390,kick,-1.6394028320436145,0.0,0.7807039914909404,-0.75390625
3.7400004900000567,-90.0,-58.689712267368776,-31.310287732631224,0.2721605344473259,1390,kick,-1.6394028320436145,0.0,0.7646253465963762,-0.75390625
3.7600005059998693,-90.0,-60.78126367711698,-29.218736322883018,0.26305620277726716,1390,kick,-1.529889456319109,0.0,0.7171782636385504,-0.685546875
3.780000297999777,-90.0,-60.78126367711698,-29.218736322883018,0.21560911981944164,1390,kick,-1.529889456319109,0.0,0.6981994304554202,-0.685546875
3.8000005909998436,-90.0,-62.65466243664996,-27.345337563350043,0.29472121630619497,1390,kick,-1.4317985266492252,0.0,0.6906078971821681,-0.685546875
3.820000273000005,-90.0,-62.65466243664996,-27.345337563350043,0.17873124553294284,1390,kick,-1.4317985266492252,0.0,0.6442119088728673,-0.61328125
3.840000454999881,-90.0,-62.65466243664996,-27.345337563350043,0.13233525722364226,1390,kick,-1.4317985266492252,0.0,0.625653513549147,-0.61328125
3.860000488999958,-90.0,-64.31711949443911,-25.682880505560888,0.08656509739423712,1390,kick,-1.3447524786549099,0.0,0.5725270304196588,-0.537109375
3.880000318999919,-90.0,-64.31711949443911,-25.682880505560888,0.03343861426474892,1500,idle,-1.3447524786549099,0.0,0.5512764371678636,-0.537109375
3.9000003520000064,-90.0,-65.76386297925988,-24.236137020740117,0.08793933273865084,1500,idle,-1.2690011669292127,0.0,0.5427761998671454,-0.537109375
3.9200003310002103,-90.0,-65.76386297925988,-24.236137020740117,-0.034818717062067295,1500,idle,-1.2690011669292127,0.0,0.49367297994685816,-0.4609375
3.940000234999843,-90.0,-65.76386297925988,-24.236137020740117,-0.0839219369823545,1500,idle,-1.2690011669292127,0.0,0.4740316919787433,-0.4609375
3.9600002679999307,-90.0,-67.00556917386933,-22.994430826130667,-0.1469460781354366,1500,idle,-1.2039855826141799,0.0,0.4228158017914973,-0.388671875
3.9800003949999336,-90.0,-67.00556917386933,-22.994430826130667,-0.19816196832268274,1500,idle,-1.2039855826141799,0.0,0.4023294457165989,-0.388671875
4.000000373000148,-90.0,-68.02653429216717,-21.97346570783283,-0.1651907158106487,1500,idle,-1.1505279740272476,0.0,0.3941349032866396,-0.388671875
4.020000332000109,-90.0,-68.02653429216717,-21.97346570783283,-0.28764307074060813,1500,idle,-1.1505279740272476,0.0,0.3451539613146558,-0.3125
4.040000366000186,-90.0,-68.02653429216717,-21.97346570783283,-0.3366240127125917,1500,idle,-1.1505279740272476,0.0,0.32556158452586237,-0.3125
4.060000269999819,-90.0,-68.85130392913263,-21.148696070867373,-0.4243596772948086,1500,dwell,-1.107343136820671,0.0,0.27319338381034497,-0.23828125
4.0800003039998956,-90.0,-68.85130392913263,-21.148696070867373,-0.4767278780103259,1500,dwell,-1.107343136820671,0.0,0.252246103524138,-0.23828125
4.100000374000047,-90.0,-69.45999115976663,-20.54000884023337,-0.46580436942830483,1500,dwell,-1.0754723479524428,0.0,0.2438671914096552,-0.23828125
