t,ref,angle,err,u,pwm,state,P,I,D,gz
1.759000042511616e-06,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.020001606999812793,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.04000088099974164,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.060001284000009036,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000077999986388,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.10000127600005726,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.12000067899998612,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.14000076799993622,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.16000089299996034,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.1800006119997306,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.200000793000072,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.22000073299977885,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.24000096999998277,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2600010400001338,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2800017019999359,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3000011609997273,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.32000136099986776,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3400013760001457,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.36000113099999,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.38000092299989774,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4000004929998795,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.42000063700015744,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.44000054099979025,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4600004989997615,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.48000060599997596,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.500001527999757,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200013389999185,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400010200000906,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5600010160001148,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800011050000649,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6000008599999092,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200007449997429,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400005929999679,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600009590001719,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800007699998787,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000006550001672,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200010410001596,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400012419998347,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600013500000387,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800007920000098,0.0,-0.0076122155169571215,0.0076122155169571215,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000007149998964,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200006560000475,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400009309998495,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600011690000429,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.880000943000141,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.900000774000091,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.92000112300002,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400011200000336,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600012279997827,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9800011319998703,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0000009810000847,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0200010150001617,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400007899997945,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0600008060000619,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.080000673000086,0.0,-0.00962282074735299,0.00962282074735299,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000006889998986,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.120000834000166,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400012939998305,0.0,-0.014160279045341895,0.014160279045341895,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1600009019998652,0.0,-0.014160279045341895,0.014160279045341895,0.0,1500,idle,0.0,0.0,0.0,0.0
1.180000917000143,0.0,-0.014160279045341895,0.014160279045341895,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000009700000192,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200010040000961,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.240000778999729,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.260001034999732,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.280000753999957,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000010480000128,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200015259999418,0.0,-0.00954619279954727,0.00954619279954727,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400012269999024,0.0,-0.005084796974983874,0.005084796974983874,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600017049998314,0.0,-0.005084796974983874,0.005084796974983874,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800012389997391,0.0,-0.005084796974983874,0.005084796974983874,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4000007549998372,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200006959999882,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400008049997268,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600007650001317,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4800009099999443,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5000010359999578,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5200010329999714,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5400011970000378,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5600008789997446,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.580001042999811,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6000006509998457,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.620000814999912,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6400007379997987,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6600009750000027,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800006759999633,0.0,0.0014633082719512913,-0.0014633082719512913,0.0,1500,idle,0.0,0.0,0.0,0.0
